28013	4649643392.10
28015	3406351512.31
28017	6172523328.55
28019	2853160353.52
28021	2936109293.97
28023	5225990698.98
28025	6694958775.47
28027	7281260387.70
28029	9285843885.53
28031	6077383666.00
28033	71825810156.64
28035	25668703522.22
28037	2507843324.59
28039	8185553162.25
28041	4511942048.65
28043	7496887060.83
28045	14988714897.48
28047	66572803285.44
28049	73887265328.95
28051	5644834263.57
28053	2566146579.51
28055	434035520.64
28057	8991152020.81
28059	46378459251.90
28061	5477780989.89
28063	2338455286.67
28065	3703874209.98
28067	22172183512.89
28069	3058766651.25
28071	20764547394.72
28073	21588734996.01
28075	24532376897.55
28077	3894383520.01
28079	7295717637.06
28081	30821878233.19
28083	9448032701.25
28085	11458364707.06
28087	21004854700.61
28089	37321851854.28
28091	8010491433.98
28093	12760742435.94
28095	12489920699.13
28097	3395668131.82
28099	9946636899.06
28101	7202748291.72
28103	3586684328.57
28105	18419675450.30
28107	11920047342.05
28109	18505076588.82
28111	3806325340.09
28113	13074720880.70
28115	11533910035.59
28117	9455463052.44
28119	2104399828.54
28121	53211958254.08
28123	9424385373.88
28125	1227500978.68
28127	8613044098.51
28129	4778427295.58
28131	6101338871.98
28133	8701418510.46
28135	4322852417.70
28137	10527751758.17
28139	8164221449.28
28141	7200823841.09
28143	3516375395.52
28145	10443609202.09
28147	4548078458.74
28149	14493180399.47
28151	14713867352.06
28153	6570579784.08
28155	3541540392.08
28157	2685367932.72
28159	6157578914.08
28161	4437112889.10
28163	8975684321.28
29001	8772708001.92
29003	5987100558.32
29005	1664607366.29
29007	9145250216.06
29009	12114636779.22
29011	3994680730.91
29013	5584010156.00
29015	6999703345.18
29017	4043908365.64
29019	66720398913.99
29021	28592389907.83
29023	15572609661.39
29025	3085010176.26
29027	16509225882.05
29029	15443301440.09
29031	31620402447.53
29033	2935580175.23
29035	1947358367.92
29037	39595276165.55
29039	5028676965.83
29041	2578778042.73
29043	32354262120.05
29045	2436943121.35
29047	92519675356.63
29049	7475433404.51
29051	27735459921.67
29053	5953576310.60
29055	8568440052.71
29057	2650530225.79
29059	6150481734.87
29061	2843007038.80
29063	3968509311.95
29065	5276697282.21
29067	4149966748.18
29069	10352404215.55
29071	41357305076.61
29073	5596200062.69
29075	2045242920.34
29077	104342842085.69
29079	3311948121.33
29081	2721105177.01
29083	7789708828.13
29085	3016055845.10
29087	1375721073.93
29089	3621910441.12
29091	14156046624.43
29093	3543682689.07
29095	252973859255.78
29097	42043580084.11
29099	92691318767.83
29101	19272878837.99
29103	1347509294.51
29105	12853810150.58
29107	11746202482.65
29109	13367157497.72
29111	3626099762.63
29113	24425335635.50
29115	4091292614.49
29117	4887339371.92
29119	8176175483.96
29121	5332781004.79
29123	4821924730.25
29125	3089893923.29
29127	10439244328.40
29129	1168149191.04
29131	8985029618.23
29133	4673013037.72
29135	5513130637.51
29137	3166096459.96
29139	4340510160.89
29141	7610635209.47
29143	6071986536.71
29145	20494548372.23
29147	6802999212.56
29149	3096891938.66
29151	4963631537.49
29153	3087006832.63
29155	5741739222.61
29157	7420517352.15
29159	15231419396.47
29161	16395441613.96
29163	6713201007.37
29165	38930171303.22
29167	11295727515.41
29169	19344203804.51
29171	1608797054.52
29173	3852193537.65
29175	8746972612.35
29177	8243845238.54
29179	2246643407.19
29181	3869141516.66
29183	174093900287.22
29185	3267548665.15
29186	7338722839.73
29187	25943630044.58
29189	394765660845.41
29195	8179710910.36
29197	1403941615.00
29199	1658825039.62
29201	14513171203.60
29203	2561671034.93
29205	2138969763.15
29207	10729171605.19
29209	11101070736.98
29211	2028230222.42
29213	19729276791.95
29215	8899224741.09
29217	6696896975.63
29219	14407600972.05
29221	9053530119.05
29223	4065625871.91
29225	14057948825.85
29227	645933362.77
29229	6616706554.28
29510	116094031647.21
30001	1805623951.65
30003	2520838653.09
30005	1202089426.33
30007	1349411359.86
30009	2100675764.49
30011	283625585.11
30013	14959527242.49
30015	1032394960.34
30017	2309535890.22
30019	294426535.90
30021	1668926529.80
30023	1759635993.51
30025	584684970.76
30027	2083485658.69
30029	18469881878.97
30031	23092062985.23
30033	221416549.79
30035	2304481539.00
30037	152295218.85
30039	615072888.91
30041	2741426420.71
30043	2307753700.79
30045	369868747.59
30047	5653609652.22
30049	12926117088.11
30051	327749431.65
30053	3496945153.12
30055	313659122.87
30057	1701030709.63
30059	358420768.93
30061	875602459.74
30063	21338359969.04
30065	918626558.18
30067	3343362895.33
30069	95030362.39
30071	737126840.02
30073	1031285873.81
30075	339196042.56
30077	1271144100.58
30079	208800263.59
30081	8464501837.60
30083	2108075637.62
30085	1956796764.71
30087	1539919884.76
30089	2294545059.90
30091	641229828.48
30093	6593233986.74
30095	1718153830.36
30097	699345547.38
30099	1095618098.81
30101	843322115.45
30103	146412766.62
30105	1333263341.54
30107	376992122.49
30109	179929231.02
30111	31511866494.85
31001	8502467996.34
31003	1686804160.84
31005	106522882.83
31007	164971607.72
31009	114992853.94
31011	1471577820.98
31013	2469438496.12
31015	453094095.32
31017	716440292.21
31019	13351077848.29
31021	2018161904.07
31023	2482128635.20
31025	8744616828.44
31027	2296347293.64
31029	951740729.45
31031	1291477005.81
31033	2303616303.88
31035	1697092344.48
31037	3050905367.11
31039	2614725207.11
31041	2674583329.58
31043	6127928476.97
31045	1848656450.95
31047	6168640971.15
31049	452330796.59
31051	1569184968.49
31053	11174488090.63
31055	179604812023.37
31057	408189549.91
31059	1597484765.83
31061	780860162.87
31063	651906865.21
31065	1200463208.18
31067	6551569148.99
31069	438325555.27
31071	474111885.34
31073	473001803.96
31075	137716222.45
31077	583938092.08
31079	16894657654.37
31081	2625541362.28
31083	821318832.80
31085	211116001.41
31087	655363670.62
31089	2586980163.77
31091	176577916.34
31093	1765012175.50
31095	2115218545.16
31097	1657003698.14
31099	1796926023.37
31101	2026720900.16
31103	192572709.70
31105	832441530.71
31107	2246327262.52
31109	96836907955.69
31111	8493198093.86
31113	169753496.59
31115	151936867.51
31117	93421324.32
31119	9795633438.78
31121	2128810834.55
31123	1084783118.26
31125	934596544.98
31127	2200990956.54
31129	1142526295.20
31131	5039298528.22
31133	786599859.65
31135	696547152.04
31137	2358656349.89
31139	2004933514.90
31141	9667412218.68
31143	1472234964.96
31145	2721379248.04
31147	2464077832.71
31149	318165034.22
31151	4172918456.59
31153	63647734854.17
31155	7085665643.24
31157	8392665378.08
31159	5239145838.54
31161	1177849351.18
31163	782924117.13
31165	261983395.11
31167	1650245151.52
31169	1411991853.36
31171	165690468.79
31173	1925541597.20
31175	1066234467.76
31177	6701299173.34
31179	2773622633.15
31181	934819308.50
31183	207994595.16
31185	4081632959.78
32001	5748858986.16
32003	560268036194.71
32005	12464473719.94
32007	11231200022.42
32009	178880386.89
32011	410869666.82
32013	3608177358.15
32015	1245435207.82
32017	1064693917.27
32019	14604719464.09
32021	1101213905.72
32023	12546300800.46
32027	1386448717.76
32029	983184759.32
32031	103753872494.65
32033	1945444402.66
32510	14475686809.50
33001	23731263609.20
33003	17308587571.91
33005	32965868665.82
33007	9188402980.45
33009	30643237978.89
33011	180892599215.55
33013	60217816570.84
33015	129843157652.97
33017	49588446266.57
33019	16912815496.88
34001	154764250776.48
34003	873452371914.22
34005	304568985803.90
34007	353001809399.82
34009	49220151027.36
34011	85884656631.46
34013	817909647310.00
34015	202756358506.31
34017	837824965297.22
34019	93459446704.23
34021	277991035173.22
34023	683214949460.10
34025	485213445201.24
34027	396084013374.40
34029	394184688721.54
34031	419142154878.51
34033	41160011788.91
34035	271531352717.94
34037	97898738069.16
34039	537392878679.57
34041	74265770193.76
35001	154529761268.66
35003	834879626.07
35005	14929985213.74
35006	6249026496.49
35007	2965216366.45
35009	11600388283.72
35011	395000840.40
35013	48933048387.61
35015	13881129608.54
35017	6083634434.43
35019	1044375278.86
35021	153432663.21
35023	869491633.73
35025	17220977070.41
35027	4680585972.67
35028	4635091435.16
35029	5514034614.88
35031	16386822172.46
35033	1001135716.42
35035	15454286181.05
35037	2085329691.63
35039	9440151958.03
35041	4565371008.10
35043	35813002833.17
35045	27599795005.30
35047	6437906870.61
35049	36859509839.68
35051	2561681325.99
35053	3717119650.27
35055	8228126879.14
35057	3602397283.56
35059	999662231.50
35061	18667961629.60
36001	144376302013.46
36003	20169281286.18
36005	1443874728551.80
36007	91878530483.20
36009	32910826902.15
36011	31728871153.06
36013	53556772688.73
36015	37166077621.67
36017	20902861829.27
36019	25068641086.62
36021	30829706545.14
36023	20473702983.90
36025	21427635111.22
36027	167734188813.27
36029	378069049944.70
36031	12877282137.36
36033	15183895534.82
36035	22023772352.91
36037	23959525763.61
36039	23811403903.28
36041	1914601943.46
36043	23442986410.79
36045	41678868328.80
36047	2875011343541.54
36049	9852033392.37
36051	25875227153.81
36053	28629960064.89
36055	288307141096.93
36057	21471220665.39
36059	1152559435585.07
36061	1811161253996.89
36063	81578054728.72
36065	91591868090.05
36067	192321924762.11
36069	46896276946.16
36071	258641087494.62
36073	15659393938.93
36075	45815676291.39
36077	26861698167.74
36079	65474869535.75
36081	2549605809618.90
36083	72153553513.49
36085	495097833033.88
36087	272055391995.45
36089	35506530618.66
36091	98339947781.25
36093	71303897488.40
36095	13802026559.46
36097	7823048001.58
36099	14255386631.66
36101	40339886293.11
36103	805485295301.40
36105	43325424985.37
36107	22035027169.41
36109	46622198229.39
36111	98232689292.07
36113	24994530549.81
36115	24269634705.61
36117	36147790651.60
36119	745347466004.80
36121	16976281499.66
36123	10538209503.89
37001	80238146131.45
37003	16900653479.44
37005	4962124001.18
37007	9742558848.41
37009	11966035050.08
37011	7912693000.32
37013	16471291502.38
37015	6888994318.56
37017	11541226658.53
37019	51919939538.41
37021	121221778050.26
37023	39932542241.46
37025	110431958720.57
37027	36630724988.78
37029	4275785333.03
37031	23308333769.19
37033	10351381558.00
37035	75604334418.76
37037	35500351038.96
37039	13049572538.24
37041	5375462132.41
37043	5090581823.41
37045	46442899881.53
37047	18931309083.07
37049	36608235036.90
37051	138349734161.38
37053	11455738163.10
37055	12961744303.45
37057	79247969172.75
37059	20506289601.24
37061	18795097920.05
37063	151590792436.16
37065	19831753375.46
37067	176067599817.20
37069	31708463219.03
37071	110600313397.60
37073	4278599522.31
37075	3581201712.26
37077	27620077096.99
37079	8185717345.34
37081	244952526116.72
37083	20215052568.75
37085	59326593240.29
37087	28034290544.97
37089	53240750159.64
37091	8657054714.23
37093	22545046432.74
37095	1603813937.14
37097	89181058595.27
37099	19035778990.55
37101	97973018224.30
37103	3462141340.91
37105	28553585377.76
37107	21347802347.89
37109	43110387772.68
37111	20261716138.82
37113	16731295726.58
37115	9779662624.00
37117	8528789929.28
37119	503902261171.85
37121	6773292944.44
37123	11531994721.67
37125	44841132163.92
37127	40511806947.40
37129	81005932076.66
37131	7153227469.38
37133	73340118374.94
37135	69160654827.94
37137	4387130539.75
37139	15866110455.90
37141	23339538071.73
37143	5106112529.72
37145	17712018895.75
37147	67033809257.51
37149	9067521937.03
37151	66147761953.66
37153	18340800024.12
37155	46553141616.70
37157	41950164278.81
37159	69660210513.77
37161	29531333339.35
37163	23804935949.69
37165	14275875254.32
37167	28969042669.02
37169	20578626083.47
37171	32185621239.18
37173	6335446675.43
37175	15090421915.11
37177	1233610428.44
37179	110502304620.28
37181	18582542165.35
37183	489009639389.01
37185	8131830697.47
37187	4093483290.69
37189	24683416491.58
37191	47636709368.78
37193	29746014776.00
37195	32745428690.10
37197	17208049048.33
37199	8501515855.52
38001	441069722.22
38003	2422545700.56
38005	1175518666.55
38007	187701840.00
38009	1228086876.97
38011	582352359.66
38013	402533114.34
38015	20509024944.07
38017	43064571974.66
38019	732316241.46
38021	1119200029.23
38023	399081365.14
38025	788886011.02
38027	486691247.18
38029	702041935.52
38031	714341305.29
38033	340831640.48
38035	15553982041.04
38037	479676896.68
38039	495027276.99
38041	492284360.85
38043	502025659.66
38045	920243881.85
38047	410738044.80
38049	1031050035.60
38051	554449753.34
38053	2633189492.75
38055	1954884065.13
38057	1663279382.39
38059	6927391068.77
38061	1829966891.31
38063	644229427.36
38065	382102566.69
38067	1380743688.41
38069	785026276.74
38071	2369356139.24
38073	1318187128.87
38075	427553207.16
38077	3983664480.36
38079	2347810528.37
38081	900439315.46
38083	259357577.85
38085	797167003.62
38087	136363690.71
38089	6581904628.68
38091	397190803.05
38093	4672648563.55
38095	421673647.93
38097	1797357456.09
38099	2184023638.65
38101	13364200165.47
38103	808149751.85
38105	7122075801.44
39001	12865783742.10
39003	48555386105.44
39005	25684874763.76
39007	43876591852.42
39009	27362640395.60
39011	22279734587.91
39013	31179721378.09
39015	21049689731.25
39017	196874296233.39
39019	13104668601.29
39021	19269322503.28
39023	67710450061.18
39025	103949603948.21
39027	20951394385.79
39029	49910886866.41
39031	17654041799.19
39033	20277298347.27
39035	571862429508.22
39037	25160893667.14
39039	18128316207.00
39041	111299755627.41
39043	36324344809.61
39045	79297325221.45
39047	14273104170.07
39049	619816005478.14
39051	20345831474.37
39053	13361773490.00
39055	46637997279.41
39057	84079140043.56
39059	18120235076.37
39061	405821894147.00
39063	35783750888.53
39065	14713481114.74
39067	6981332975.30
39069	13173208265.67
39071	20907455579.56
39073	13423118289.87
39075	21633459889.88
39077	28352766043.97
39079	15046133215.77
39081	31746994479.13
39083	30597635383.82
39085	106774607498.86
39087	26106554173.42
39089	88374715316.84
39091	22506225760.36
39093	153286380574.74
39095	207212608896.53
39097	22640939031.64
39099	110207430335.00
39101	31929300436.04
39103	91556592962.17
39105	10144962350.57
39107	20273509967.95
39109	54199373813.16
39111	6220873374.98
39113	263515502116.69
39115	6419740870.23
39117	17367914895.06
39119	41115924192.73
39121	6699596872.27
39123	19600503717.28
39125	9008217014.78
39127	16997306931.50
39129	29383193696.77
39131	12715219679.42
39133	79401266454.28
39135	20645206255.10
39137	16400670336.26
39139	60760173925.11
39141	36524008720.32
39143	28491070552.73
39145	33584493627.46
39147	26499304294.35
39149	23357762723.15
39151	182323870414.92
39153	263566408953.53
39155	96103171349.18
39157	44702252674.32
39159	32469906367.94
39161	13733494913.74
39163	5949375164.23
39165	124895227038.74
39167	27437035154.34
39169	57325629040.15
39171	17376730626.33
39173	62770016687.74
39175	10497455718.02
40001	6730684199.08
40003	1673457373.13
40005	4831614738.98
40007	1326303893.40
40009	6160196926.93
40011	2568714939.17
40013	16594364159.80
40015	8155595176.87
40017	51337166810.33
40019	16264660972.65
40021	16276156564.43
40023	4895822783.42
40025	562731334.93
40027	99757888591.95
40029	1791940024.55
40031	37408183528.32
40033	1717209871.19
40035	4772492288.30
40037	24346595903.09
40039	8153537089.55
40041	14037293543.13
40043	1271772054.76
40045	1026137779.48
40047	19029208010.03
40049	8556963064.94
40051	17920950909.08
40053	1262178250.25
40055	1553561647.58
40057	673089116.14
40059	869385863.55
40061	3907861802.17
40063	4476736736.03
40065	7087577849.23
40067	1774279242.62
40069	3538014591.68
40071	13671650581.58
40073	4795450286.56
40075	2466012096.05
40077	3176402916.52
40079	16308685481.94
40081	11384345666.67
40083	16759068106.78
40085	3582554272.74
40087	14713818019.60
40089	10365166013.66
40091	6485171949.14
40093	2240434980.72
40095	5473158141.03
40097	13419537890.22
40099	4612140291.56
40101	22431004427.60
40103	3483302947.28
40105	3133515134.85
40107	3757871249.85
40109	253963954036.06
40111	12497675881.33
40113	14952261331.51
40115	10328574412.88
40117	5164853272.17
40119	26806213445.51
40121	14571251923.41
40123	12782829131.78
40125	24755414692.01
40127	3625296905.86
40129	934520837.46
40131	33093893717.80
40133	7885714577.54
40135	13408089573.18
40137	13921816675.04
40139	5337686361.72
40141	2110435509.82
40143	219865124012.56
40145	28996135989.68
40147	17509169973.25
40149	3184353110.85
40151	2456901643.32
40153	5674586665.30
41001	3232874942.74
41003	18966949226.15
41005	94304836289.13
41007	8324951834.66
41009	11872096910.17
41011	11645466228.21
41013	5018083714.64
41015	4232017342.19
41017	39760856968.84
41019	21072910016.39
41021	398924082.22
41023	1400498465.39
41025	1479661085.88
41027	5290551061.26
41029	42147448724.44
41031	5050530075.70
41033	16329981985.22
41035	13562472722.89
41037	1613287593.17
41039	73186712176.54
41041	9703254053.18
41043	26927315638.63
41045	6286833285.90
41047	74476220773.05
41049	2411504989.78
41051	182841245024.49
41053	18287956545.22
41055	385964075.81
41057	5619170274.51
41059	15366739332.13
41061	5006908347.88
41063	1425143260.32
41065	5491901556.34
41067	128436424880.23
41069	283056674.61
41071	23407911931.13
42001	59602606965.24
42003	583055859144.23
42005	31302791891.20
42007	83030067005.63
42009	23385021101.47
42011	259731361807.34
42013	59230387584.13
42015	28332821367.78
42017	452217574099.19
42019	94760699696.28
42021	63507319543.91
42023	2024165778.26
42025	38613400415.62
42027	75465665634.49
42029	344355237833.43
42031	17370610223.51
42033	36487480479.96
42035	17921862436.27
42037	34372509908.63
42039	37419346935.02
42041	142474763493.86
42043	157727508076.70
42045	396043393209.57
42047	13857937876.68
42049	114774229736.85
42051	61182685114.81
42053	3094943432.85
42055	82371450184.83
42057	7402183569.38
42059	16939776265.53
42061	21856239751.69
42063	39808347892.41
42065	20342625577.52
42067	12063729054.22
42069	114989495349.66
42071	329655129955.97
42073	41650463276.15
42075	83097926633.24
42077	234481127615.59
42079	173906460120.70
42081	54332045324.49
42083	17666357636.24
42085	51552861813.53
42087	23177307955.77
42089	101008417664.38
42091	588471815677.38
42093	9415996666.86
42095	203176162726.56
42097	47847855539.69
42099	24444501178.50
42101	1058760392501.36
42103	35283418151.30
42105	7258399211.75
42107	80951461278.77
42109	20495513132.32
42111	35274060975.72
42113	2899569937.47
42115	18914953390.55
42117	18795048022.86
42119	21374002272.24
42121	22882284114.93
42123	16697527187.20
42125	103425168801.93
42127	27023243206.82
42129	171389756983.32
42131	13361522759.18
42133	265127106972.99
44001	25009437230.89
44003	84300841981.81
44005	38869811081.55
44007	315867248148.50
44009	60701658309.54
45001	10538503813.72
45003	68857237338.73
45005	3002895077.61
45007	91229247679.12
45009	5067487610.98
45011	8086633800.69
45013	67885934981.68
45015	87314270571.33
45017	5710444899.26
45019	145219520144.65
45021	25743362412.54
45023	14314673420.07
45025	18309355912.00
45027	12077784188.67
45029	14269818309.81
45031	25433996464.60
45033	11146027275.04
45035	61015485289.39
45037	10961306039.18
45039	8928318817.70
45041	52981870703.75
45043	23085092363.81
45045	237101932090.26
45047	29480550237.15
45049	6807330241.14
45051	133397050795.83
45053	11167426075.15
45055	27818137733.19
45057	44094205063.68
45059	29713828660.53
45061	6650109906.73
45063	123377719128.89
45065	4137602442.33
45067	11229826295.68
45069	10790926474.96
45071	16257723752.29
45073	35588139943.85
45075	32294696837.86
45077	59984531935.13
45079	169885220955.38
45081	7940566249.52
45083	150512612672.71
45085	41954294120.62
45087	12009819310.25
45089	11510523098.21
45091	132068666339.15
46003	681862894.45
46005	4712520140.96
46007	781506130.51
46009	1848761730.60
46011	9159471016.41
46013	8897474824.03
46015	1281989439.43
46017	459002942.96
46019	2207685055.71
46021	302602878.18
46023	2325111001.98
46025	957515980.69
46027	4207679349.66
46029	7167184774.56
46031	822142308.43
46033	1895592744.30
46035	5065728015.26
46037	1323416338.06
46039	1118619247.04
46041	1146376659.96
46043	715288857.35
46045	921214587.83
46047	1595397725.20
46049	493666943.17
46051	1920731551.45
46053	976515148.32
46055	408511638.59
46057	1603839107.45
46059	736101743.61
46061	907318680.17
46063	269981803.29
46065	4104002299.03
46067	1944207351.10
46069	284256644.08
46071	645026906.71
46073	402989861.72
46075	203177693.51
46077	1329372742.61
46079	2882112488.74
46081	5555704699.33
46083	18881361629.13
46085	886216660.97
46087	1522663900.23
46089	544954357.73
46091	1034477410.65
46093	6527862650.42
46095	442926934.59
46097	601265689.89
46099	53877025075.31
46101	1718633450.68
46102	3050461693.40
46103	24388760370.84
46105	591064818.84
46107	559013785.20
46109	2517135345.28
46111	600782706.58
46115	1507807096.06
46117	682422079.09
46119	335315277.80
46121	2183134984.63
46123	1334877391.28
46125	2370529388.80
46127	4768811460.48
46129	1168571453.76
46135	6304252808.44
46137	520608236.60
47001	34925459157.36
47003	22100342380.75
47005	6331352812.18
47007	6521183266.95
47009	61818605766.90
47011	49332832455.40
47013	17441714494.15
47015	6393504754.36
47017	11094329696.79
47019	25207289374.69
47021	18364912347.30
47023	6782420579.39
47025	14237484811.80
47027	3279944179.14
47029	16299824717.91
47031	25429350735.20
47033	5397653858.48
47035	27174132571.76
47037	299623428550.88
47039	4507114046.50
47041	8938342039.33
47043	23372043099.11
47045	13937367832.65
47047	16594904898.58
47049	8182940516.20
47051	18503035821.95
47053	19509779523.12
47055	12603330217.13
47057	10683026953.98
47059	31537113009.22
47061	5903058330.97
47063	28727643171.59
47065	160871265609.87
47067	3009246137.27
47069	9674607316.81
47071	10463785611.23
47073	25415702853.80
47075	6817101952.99
47077	10916985933.56
47079	12791895656.37
47081	10366625986.63
47083	3412522877.51
47085	7808120596.56
47087	5120152158.06
47089	25003319530.78
47091	8090226853.74
47093	213397294971.50
47095	2513306757.66
47097	9519442277.44
47099	18126683474.14
47101	5247950838.80
47103	15011006496.09
47105	25378485708.33
47107	23964976495.62
47109	9954100318.32
47111	11194581214.25
47113	37882603580.52
47115	12614189875.92
47117	14946467139.60
47119	44235108162.90
47121	5808097590.52
47123	20807456369.61
47125	94768514122.33
47127	2853828617.71
47129	9270377565.44
47131	11722621255.03
47133	9910715848.55
47135	3389635243.17
47137	2205654859.96
47139	7990307010.90
47141	35138286765.68
47143	14652596074.03
47145	23960730644.78
47147	32375645519.41
47149	151871400354.07
47151	9592539557.36
47153	7258612264.45
47155	44591454990.82
47157	335620569495.02
47159	8842101385.93
47161	5653556600.63
47163	70598009717.27
47165	87612002678.36
47167	23739481876.17
47169	5140857482.88
47171	7997948583.33
47173	8995849711.32
47175	2738766882.76
47177	18013951474.52
47179	59605066568.93
47181	6492704433.89
47183	12818123248.41
47185	11998195705.98
47187	111535627921.63
47189	67210704635.29
48001	20428599016.57
48003	4474529621.90
48005	29200169171.61
48007	6655130090.76
48009	2699472394.23
48011	481372782.22
48013	14626632695.28
48015	11024335544.34
48017	1676754111.51
48019	6248974635.69
48021	35415484262.02
48023	1019817681.36
48025	8547739238.01
48027	130991718244.00
48029	565784415283.75
48031	3939038517.04
48033	159606423.98
48035	6502652948.23
48037	31114848105.07
48039	131159263725.69
48041	83294379750.08
48043	2017365554.74
48045	367213826.25
48047	1698371970.26
48049	11379753635.67
48051	6390176974.14
48053	17034140554.18
48055	15987912912.59
48057	5623562968.35
48059	4111304297.24
48061	94157625982.72
48063	4405605240.07
48065	1492914552.29
48067	9730476716.67
48069	1864726086.18
48071	17668505230.66
48073	17690114837.26
48075	1853660364.72
48077	3343405037.56
48079	611586010.03
48081	881776514.39
48083	2221824009.92
48085	444201260614.38
48087	707999321.81
48089	6993171834.99
48091	59783041508.76
48093	4343890250.43
48095	917765059.84
48097	15780972460.84
48099	28575625025.97
48101	370219608.63
48103	1103820779.23
48105	729692291.41
48107	1337859906.21
48109	480700887.09
48111	1788670988.91
48113	1000024962673.03
48115	3118101087.37
48117	4582925890.54
48119	1923697015.80
48121	380653359427.34
48123	6062821541.02
48125	461911151.58
48127	2074622936.86
48129	893899613.26
48131	2494589380.39
48133	5484664458.19
48135	38413506356.61
48137	364540695.97
48139	83278354899.79
48141	182691583445.99
48143	14428727843.78
48145	6032846856.29
48147	13494935486.18
48149	8308052636.77
48151	997048572.24
48153	1388681353.26
48155	296151782.53
48157	324067266241.66
48159	3683245945.48
48161	7021508412.20
48163	4793029904.41
48165	5336264377.95
48167	123237802488.40
48169	1632898876.20
48171	8204460498.25
48173	288296805.94
48175	2057379488.46
48177	6298882495.74
48179	5583865329.72
48181	52899690101.08
48183	42970307890.89
48185	11133077165.83
48187	58778954769.82
48189	8318140899.90
48191	760479851.31
48193	2712154196.64
48195	1329019618.88
48197	998015766.38
48199	19590814842.72
48201	1478600230906.02
48203	23758232613.55
48205	1343392115.72
48207	1528191199.89
48209	88974473713.41
48211	894456710.23
48213	30364509018.64
48215	192431393034.46
48217	13539703127.44
48219	5365582225.93
48221	23465197906.46
48223	13407289139.41
48225	7615779867.87
48227	8733540481.41
48229	724273998.55
48231	40366770322.66
48233	5298184904.40
48235	389525445.33
48237	2944776616.26
48239	4643290280.92
48241	10755412326.66
48243	422180801.86
48245	82721492034.48
48247	1133612105.22
48249	9965586757.47
48251	74841283434.76
48253	5566407808.74
48255	4366010119.85
48257	64115631771.10
48259	14982373772.02
48261	83455199.90
48263	198321138.32
48265	15089563175.05
48267	1185915191.36
48269	69985257.52
48271	764802189.75
48273	7827480738.93
48275	934661227.19
48277	17543118419.02
48279	3248015668.32
48281	7198764181.11
48283	1721741866.28
48285	6534580715.21
48287	6151764818.24
48289	5591217795.34
48291	36536996278.86
48293	7838991379.96
48295	780665168.77
48297	3092040818.92
48299	6806932019.25
48301	13090383.14
48303	79093786192.00
48305	1451061828.01
48307	2157277787.44
48309	91708687102.97
48311	158631101.77
48313	4789960018.20
48315	3306477176.55
48317	1305121869.67
48319	1135846665.09
48321	11191988245.18
48323	13759754168.80
48325	15349072574.38
48327	536162644.44
48329	41056000877.90
48331	8860090498.93
48333	1396720320.65
48335	2365852793.90
48337	7070679526.47
48339	256345316496.52
48341	5400210954.10
48343	4143229198.84
48345	283767665.36
48347	21843896681.58
48349	19985273730.10
48351	3982919688.93
48353	3945453131.57
48355	90176068896.81
48357	2567642801.57
48359	432649815.06
48361	27661537142.52
48363	9575679164.86
48365	7643910478.20
48367	59281187566.92
48369	2422584117.49
48371	3437353892.05
48373	18058074492.30
48375	29735347454.90
48377	1273162830.78
48379	4665676175.17
48381	36683573872.30
48383	797654407.23
48385	747809202.24
48387	3955536052.86
48389	2911243488.61
48391	1868086449.04
48393	211013897.69
48395	5948462991.35
48397	51550234584.74
48399	2731899416.97
48401	18251591691.47
48403	3278983111.46
48405	2628205678.67
48407	10349023880.83
48409	18947383078.76
48411	1762098065.29
48413	630969657.65
48415	4420541531.36
48417	930924670.67
48419	7992887735.76
48421	710029412.39
48423	82894740609.29
48425	3414049834.87
48427	15162223948.24
48429	2914042920.18
48431	355353675.67
48433	330416031.38
48435	835403501.02
48437	1808461026.69
48439	816072976867.99
48441	39910258516.50
48443	164697569.51
48445	2927667274.25
48447	446590330.45
48449	10818776623.96
48451	31171322848.35
48453	429645134652.32
48455	4804088496.56
48457	6727888231.63
48459	14661603516.89
48461	784136968.48
48463	6501563719.05
48465	11286316468.88
48467	22820943747.70
48469	26691573800.81
48471	28526081092.44
48473	23270108316.34
48475	2571907987.75
48477	12800311131.43
48479	62845518448.98
48481	14092866010.88
48483	1329690250.82
48485	39556342157.27
48487	3717684001.56
48489	4922244523.41
48491	225428339939.52
48493	16263266767.50
48495	1738575200.88
48497	27250759152.47
48499	16489021418.78
48501	1844051138.79
48503	5608208945.08
48505	3166102111.92
48507	2404001600.00
49001	1645980788.17
49003	13085816489.79
49005	30818466435.72
49007	4654672760.13
49009	216669463.80
49011	91685655939.33
49013	4535226242.57
49015	2255089025.07
49017	1166874501.96
49019	2186797068.65
49021	14041812300.61
49023	2787419038.55
49025	1837341250.81
49027	2969274265.57
49029	3152464194.77
49031	336485559.20
49033	584326674.49
49035	273215156660.49
49037	3269912201.11
49039	6721995703.74
49041	4964469311.95
49043	10092770246.60
49045	17384233938.22
49047	8132824038.58
49049	159596382223.98
49051	8838552556.26
49053	45321276418.73
49055	579118447.98
49057	63638102568.10
50001	13040803439.05
50003	15656062320.57
50005	9574382476.09
50007	54629390408.16
50009	1775150136.30
50011	15377011905.68
50013	2321209570.15
50015	8267209716.46
50017	10176889288.09
50019	8250976271.53
50021	22754841204.32
50023	19873889448.86
50025	19382020604.11
50027	21694278048.61
51001	14500847551.99
51007	6127341099.39
51009	14141093320.31
51011	7378301536.37
