26083	15563138.546576833
26085	23317341.938249316
26087	28070823.402710494
26089	20137484.91371874
26091	29817128.04408035
26093	30804637.104351915
26095	17114731.508324042
26097	18367283.461340673
26099	32024097.880611736
26101	22272194.416320153
26103	17166055.704505336
26105	23401546.175068367
26107	24632447.742646042
26109	19300003.365193598
26111	24896761.14018429
26113	22247893.500791777
26115	31400449.166415587
26117	26050060.3781447
26119	20298286.874485467
26121	26383666.478998553
26123	24989744.64796305
26125	34158477.29603656
26127	24752606.834177677
26129	22127955.21330164
26131	16398368.719410494
26133	23334650.376650617
26135	21141515.80611677
26137	20418789.003856465
26139	27769953.340425342
26141	19290235.123910684
26143	22200985.59551152
26145	26369786.151222214
26147	27940502.405678123
26149	29163012.544399153
26151	24770493.622201227
26153	18260832.965953805
26155	28106255.975377087
26157	25292236.68118486
26159	29419649.022820465
26161	31712942.32236041
26163	35142546.563102506
26165	22311036.537881393
27001	16646943.630899182
27003	24409588.500212707
27005	15185279.054994067
27007	14283263.206959073
27009	18948648.98843069
27011	16131709.73781776
27013	19845795.61326702
27015	18891449.96117846
27017	16869004.580438986
27019	23722122.98240115
27021	15734550.688496605
27023	17328035.7255747
27025	20663732.024565157
27027	14969832.109877938
27029	14577871.20362173
27031	15354076.934570989
27033	18305606.253878642
27035	16678903.12214516
27037	24092605.652947426
27039	20956497.258711245
27041	16547846.631707156
27043	19652079.175466802
27045	20949008.3485835
27047	20224282.63545885
27049	21613915.794058256
27051	16020009.735622793
27053	28938715.670030884
27055	21241811.56802214
27057	15283606.421556901
27059	20607689.9561813
27061	15201683.88695805
27063	18433689.40069225
27065	18443655.64112475
27067	18105797.958310578
27069	13080928.695987228
27071	14255453.865382006
27073	16681499.435904266
27075	15551724.535315275
27077	13487342.55705058
27079	21058996.99854024
27081	17079318.260286517
27083	17469862.275115173
27085	20338201.75534514
27087	14708586.607254045
27089	13569204.241439218
27091	19029061.97272256
27093	19232197.109007306
27095	18330424.997845806
27097	17556656.147716966
27099	20681568.22167344
27101	17750986.42123758
27103	19853994.765733488
27105	17971482.60876204
27107	14520213.058433915
27109	21268523.544172246
27111	15743293.393365387
27113	13999382.002920354
27115	17887381.964950565
27117	17424787.323283397
27119	14113681.7772973
27121	16945638.592844345
27123	29082267.46022053
27125	14161941.479465201
27127	18092863.13449354
27129	18437921.494868323
27131	21721311.39033511
27133	17748303.441602454
27135	13318335.17858424
27137	15366362.001556356
27139	23656663.28032743
27141	20881164.326278232
27143	20174699.967649464
27145	18311191.598856963
27147	20773261.560989406
27149	16361974.61784855
27151	16964529.09620489
27153	16822011.158219535
27155	15800641.267437162
27157	21017271.77367023
27159	15956197.54493684
27161	20401008.097885013
27163	24934279.446130615
27165	19003117.800994936
27167	15350680.07787226
27169	21005549.933283724
27171	21822763.815812927
27173	17208263.054633748
28001	19144781.83991289
28003	22528367.445650328
28005	19181279.980673593
28007	20292989.15187819
28009	22277136.182495534
28011	20280837.35063921
28013	21112715.726481795
28015	20386307.6404779
28017	21359460.9163326
28019	20642218.704054628
28021	19444587.022857122
28023	19791017.487094056
28025	21235539.64128838
28027	20752603.606157716
28029	19535872.507082734
28031	19451011.67356744
28033	23078355.81338655
28035	19403721.72838053
28037	19178286.69288759
28039	19265843.41014427
28041	19295832.70482237
28043	20724701.906198755
28045	19108669.919336587
28047	19029725.864703767
28049	20094722.791053057
28051	20147733.77518084
28053	20001820.31538066
28055	19701964.733621776
28057	22162526.02681754
28059	19072271.04015419
28061	19697796.363545235
28063	19244329.7015545
28065	19365200.594666705
28067	19508747.52834102
28069	20415533.955452148
28071	21602987.065778557
28073	19354229.879876558
28075	20179300.26499341
28077	19329140.830386836
28079	20160561.30717908
28081	22109519.908271022
28083	20346214.37061212
28085	19298287.499831516
28087	21362764.001657464
28089	20252482.747165423
28091	19252606.210229527
28093	22304828.227336235
28095	21664635.873768333
28097	20551408.52654965
28099	20249686.372876905
28101	19988607.461181372
28103	20793745.630281463
28105	20979968.21592243
28107	21360554.085193742
28109	19154722.26212644
28111	19290567.742252022
28113	19228714.619802278
28115	21682825.02931435
28117	22342779.79265388
28119	20959146.5155951
28121	20098480.271323103
28123	20000609.120386593
28125	19806421.560964108
28127	19634007.263286613
28129	19684044.45917918
28131	19124305.69427333
28133	20267305.466972757
28135	20690645.78055132
28137	22058596.217352353
28139	22267043.270189762
28141	22631206.454086494
28143	21505205.44699745
28145	21991067.195752226
28147	19210961.530586112
28149	19762333.80260521
28151	19962055.8840186
28153	19501887.70362946
28155	20827354.790474538
28157	19134367.141167182
28159	20525039.929575782
28161	21023698.45983342
28163	20004537.15376275
29001	21336957.061885186
29003	20412183.46474948
29005	19679072.63366764
29007	22330891.67032518
29009	20762401.345896497
29011	20519495.1698485
29013	20987564.1682039
29015	21122701.639663793
29017	22800416.192755114
29019	22208275.306593087
29021	21265338.09315849
29023	22048923.624795962
29025	21146311.737613067
29027	22370455.347159944
29029	21312287.471542682
29031	23221236.8573229
29033	21236402.41121189
29035	21705540.274175055
29037	22251468.19980286
29039	20739850.773597784
29041	21282236.30240554
29043	21129269.351579525
29045	22112022.893677637
29047	23174824.160178658
29049	21507981.20036178
29051	22099147.858453527
29053	21546697.241465326
29055	22528343.281198543
29057	20786711.83527472
29059	21116291.086347394
29061	20729739.23134663
29063	20744239.568284992
29065	21852402.846185025
29067	20953831.74830823
29069	22177992.99769131
29071	23971810.112036124
29073	22782209.4762665
29075	20341868.38019774
29077	21540305.84493551
29079	20770594.587700553
29081	20453086.90220693
29083	21153095.926308554
29085	20989919.24606518
29087	19946732.72542637
29089	21623527.70325505
29091	21103670.53677796
29093	22465708.488580815
29095	24303143.72041392
29097	20664082.420362357
29099	25232791.33834471
29101	21641118.530278273
29103	21698858.037798043
29105	21267711.087315515
29107	21784882.374416616
29109	20827933.848564457
29111	22147483.869816195
29113	24159533.288969025
29115	21079562.0627146
29117	20979509.348243054
29119	20787614.19337598
29121	21426917.08302265
29123	22718681.82352502
29125	21983492.594015967
29127	22361889.56775053
29129	20663931.045709867
29131	21632789.03153597
29133	22948332.80339255
29135	21725982.931469493
29137	22022629.87821717
29139	22945517.74106542
29141	21367267.6266514
29143	22556507.19375043
29145	20642542.236631256
29147	19993005.439065374
29149	21297020.734081194
29151	22270118.5743707
29153	20858933.400000554
29155	22391600.814821206
29157	23463080.30729171
29159	21356870.352647908
29161	21905486.23875043
29163	23149303.124806505
29165	22414180.90662301
29167	21048363.68855853
29169	21595152.491493728
29171	21007003.305784397
29173	22550422.55727205
29175	21661631.66242385
29177	21809068.11698067
29179	22040773.670388836
29181	21647665.013689347
29183	27769248.753092613
29185	20854354.107757274
29186	23675436.294496045
29187	23295256.1426479
29189	28687759.532425944
29195	21351560.30011777
29197	21371342.5224123
29199	21688155.847719006
29201	22951394.73851729
29203	21540409.532206897
29205	21838076.82054784
29207	22470363.552619632
29209	20844905.679186344
29211	20977459.706941616
29213	20869624.781427965
29215	21321252.227684475
29217	20564554.165362015
29219	23942641.517295115
29221	23146689.77610876
29223	22212352.223882128
29225	21158832.406700153
29227	20178935.98300412
29229	21116750.511786256
29510	25026855.508802816
30001	12258533.43981595
30003	12492301.461836986
30005	11076111.522292294
30007	11870589.45203565
30009	12427054.648620987
30011	12820535.740547258
30013	11517389.472208405
30015	11236470.339091958
30017	12342641.204180188
30019	11307189.850202894
30021	12054708.379348135
30023	11960758.193402411
30025	12507457.679296812
30027	11544194.205304662
30029	11122069.882495755
30031	12287553.570928296
30033	11727185.906804245
30035	10865736.434484685
30037	11951992.836756786
30039	11839437.532495415
30041	10939300.162378773
30043	11934979.526097111
30045	11590829.80887524
30047	11442967.574085789
30049	11587706.875858206
30051	10934433.30349888
30053	11089447.899411839
30055	11739609.18384721
30057	12276177.380341034
30059	11763736.815709831
30061	11677865.33534759
30063	11704262.350035781
30065	11996757.4662165
30067	12292322.844411291
30069	11680493.617132554
30071	11228833.864483248
30073	11069463.944881296
30075	12694218.231046334
30077	11696990.57684597
30079	12124717.123561455
30081	11949888.844515627
30083	11928635.390685046
30085	11614141.02531892
30087	12211676.866164764
30089	11491769.328086894
30091	11518460.983021328
30093	12051081.611944973
30095	12242672.714100027
30097	12139904.186267328
30099	11253428.114303438
30101	10878895.3824484
30103	12192642.663284969
30105	11322874.15587145
30107	11850954.586587768
30109	12298834.607205033
30111	12335909.208558623
31001	17221875.619779304
31003	16835820.52398474
31005	15260463.311896214
31007	15260775.28951427
31009	15680259.013380552
31011	17090963.74936239
31013	14743938.982818048
31015	15944385.264236016
31017	15482005.285533004
31019	16748312.37548848
31021	18890303.343444757
31023	18436292.13392059
31025	20228253.88585932
31027	17329640.249184266
31029	15712814.627861649
31031	14960746.417131335
31033	15438880.459837487
31035	17497847.57781486
31037	18299371.237571098
31039	18302546.265687052
31041	16040921.628155513
31043	18197666.737769913
31045	14433594.153372059
31047	16230597.990594821
31049	15439788.20173027
31051	17768535.314959597
31053	19047343.54550254
31055	22791330.0986914
31057	15812520.622997986
31059	17909543.780782
31061	16845266.53377579
31063	16019544.260942027
31065	16304700.749559728
31067	18827978.108433526
31069	15149587.509196064
31071	16238945.995765537
31073	16295903.915369347
31075	15082609.314967316
31077	16748347.230478842
31079	17224278.864715163
31081	17495052.72507697
31083	16573144.242992356
31085	15806191.462165471
31087	15897821.686501816
31089	16130319.03338092
31091	15234440.699171206
31093	16947107.524696704
31095	18327546.445753675
31097	19254132.001179315
31099	16866636.729464535
31101	15448383.791821556
31103	15393988.213184092
31105	15628031.767868835
31107	16732361.795744557
31109	19641862.934850708
31111	15742381.696390757
31113	15615549.941538826
31115	15952710.825509166
31117	15415520.641760506
31119	17503999.502169557
31121	17365607.328087464
31123	15075068.39379012
31125	17306189.12387442
31127	19484452.020700548
31129	17488176.05197136
31131	19606257.304312363
31133	19130050.332516838
31135	15600549.70126504
31137	16557095.27515882
31139	17209743.64501299
31141	17789543.522031114
31143	17844325.736780465
31145	16073646.3778126
31147	19541947.980533894
31149	15734128.587700186
31151	18506277.214916635
31153	21832436.82659019
31155	19577850.05240586
31157	15012088.9159658
31159	18618569.414517757
31161	14668312.311687974
31163	16606245.399597002
31165	14472263.634166166
31167	17865821.794328883
31169	17877146.785557147
31171	15431509.963982575
31173	18318885.3589348
31175	16415933.164633457
31177	20325008.910147507
31179	17700201.300459847
31181	17158272.014410626
31183	16572287.635693822
31185	17907411.47365867
32001	15347498.344781173
32003	17746927.211477157
32005	17627302.22381299
32007	13800020.046410829
32009	16612438.96958256
32011	14383587.600606881
32013	13806300.496004257
32015	14557804.302726261
32017	15720154.379882295
32019	16777296.946642067
32021	16466961.73101143
32023	15791784.655045602
32027	14628928.399056064
32029	16636934.06501163
32031	14883077.118646974
32033	14515223.720656736
32510	17612344.766523756
33001	25637424.552082654
33003	22989274.953784943
33005	30353542.25442999
33007	19658237.03237847
33009	23304515.901192304
33011	32210248.32474991
33013	27724627.69064862
33015	30697394.901386198
33017	26926466.448245525
33019	26907251.28495332
34001	39951017.93896057
34003	91956688.96156071
34005	47924837.690421246
34007	49844242.03370589
34009	35559308.9138018
34011	39297476.992817506
34013	94317873.60503976
34015	47363961.12800377
34017	143878979.65243924
34019	54151675.45205866
34021	57630764.33867906
34023	67233869.8020041
34025	59701304.847214475
34027	64897626.76111965
34029	45280623.73755879
34031	69543409.36716361
34033	44213957.32587746
34035	63640884.862800494
34037	51119359.27191775
34039	84133367.06282732
34041	49855220.081889115
35001	15735351.486050323
35003	14060715.722569408
35005	14558064.257723378
35006	14385170.761900855
35007	15081246.652508544
35009	15251979.771572253
35011	14731634.076427875
35013	13884673.915958283
35015	14503539.646381827
35017	13686464.210444242
35019	14744885.53207286
35021	15123339.245150136
35023	13323766.680634636
35025	15036560.676766548
35027	14346325.959035724
35028	15214029.005396526
35029	13508410.98651401
35031	14449174.479740605
35033	14922619.32671669
35035	14082604.351676656
35037	15154763.892744482
35039	14755037.013592513
35041	15077608.785309862
35043	14918918.214363825
35045	14517269.0938466
35047	14857262.289598016
35049	15052798.581991559
35051	13896142.634368766
35053	14243145.44657672
35055	14928942.08585921
35057	14686126.191053774
35059	15318693.165135635
35061	15140330.88428823
36001	33760000.14506831
36003	27743735.831108246
36005	122722175.1766335
36007	31784740.440478202
36009	27490082.521129977
36011	27635100.085109435
36013	26869186.38466787
36015	29868832.624936726
36017	30233330.887824487
36019	21013202.97186956
36021	35287170.92007822
36023	29376669.774542537
36025	33167998.741313532
36027	41930512.03206118
36029	27910296.06549909
36031	23193433.05026917
36033	21477436.19702136
36035	28254516.193338916
36037	26632501.47053507
36039	34693534.861403674
36041	25067681.601762645
36043	26154146.47484009
36045	23498378.74209239
36047	123134116.32580696
36049	24396154.952600848
36051	27206814.773128927
36053	28447648.669435676
36055	26661111.581993755
36057	29664581.797845285
36059	75818563.58983743
36061	276737254.35212433
36063	25058753.3879625
36065	27053275.78252717
36067	28593337.88900812
36069	27386716.12433521
36071	49409866.13503051
36073	25341451.136209156
36075	25790361.27844955
36077	30195777.544669215
36079	51249249.099222794
36081	112860962.68365443
36083	31851339.550780877
36085	86180638.83066534
36087	67681331.86298333
36089	21789236.734392907
36091	28975168.86418931
36093	31870529.472898975
36095	31710021.644124303
36097	28817244.778116114
36099	27854351.666618377
36101	28386749.27476787
36103	42184509.98685317
36105	38876789.81894732
36107	30587652.491600122
36109	29434377.599561315
36111	38707512.97876186
36113	25883113.803242695
36115	27262262.299560785
36117	25968661.28348816
36119	66030082.54010381
36121	27257401.603831995
36123	27924305.28652022
37001	28908636.054517426
37003	27814954.34897395
37005	26849911.11163451
37007	26402021.61138343
37009	26701619.986958303
37011	26774357.621147756
37013	23167925.439210523
37015	24769926.589784008
37017	23620345.41125257
37019	22024588.697122723
37021	27161366.62557226
37023	27241327.45327051
37025	30461503.523429934
37027	27221446.841968074
37029	24952075.82731071
37031	21227411.63077782
37033	28038147.323384907
37035	28737201.85139612
37037	27989706.73681535
37039	26491464.3288352
37041	24539887.118252095
37043	26494913.194774292
37045	27920126.008184757
37047	22869278.316027552
37049	22841276.754508503
37051	25913503.307001293
37053	24556415.02577602
37055	21791742.88353406
37057	28419729.64031663
37059	28428094.95987884
37061	23690697.54328791
37063	31806250.56593948
37065	25558068.070115022
37067	29382999.61444137
37069	27759592.377060324
37071	30242821.4976799
37073	25921764.198639765
37075	26400341.010634754
37077	28360374.10997388
37079	24882199.193902414
37081	29382024.939402435
37083	26174829.147108577
37085	26969930.955513753
37087	26558901.7294048
37089	27188630.502847534
37091	25752003.22285151
37093	25582997.46244985
37095	21797455.122013047
37097	28639876.98611397
37099	26479800.038054295
37101	27180255.038264584
37103	23058936.49622639
37105	27313560.689776137
37107	24151812.718405463
37109	29312333.83579148
37111	26946787.01507674
37113	26423012.6740972
37115	26628047.168479454
37117	24474543.78381017
37119	34223918.21368532
37121	26705906.947156344
37123	26934820.338378962
37125	26542192.62594492
37127	26726192.84181089
37129	22662098.64337645
37131	26255893.66086741
37133	22509406.19446029
37135	29843754.096952826
37137	22092097.392372645
37139	24718689.79702861
37141	22648211.113433868
37143	24508717.18638314
37145	28233487.29994654
37147	24653305.50045402
37149	27172928.52308206
37151	27875857.446396664
37153	25856007.75937431
37155	24292308.53678332
37157	28196923.499072455
37159	28954063.38392158
37161	27175054.23196408
37163	24581575.586073704
37165	25142552.22216489
37167	27987756.344101597
37169	27984858.967729174
37171	27380472.66597895
37173	26427117.504308764
37175	26793884.26799354
37177	23045658.1739776
37179	28408676.300880823
37181	27651684.292990822
37183	30878373.838983458
37185	27001379.448291283
37187	23554094.424724396
37189	26853322.880755577
37191	25318773.397257484
37193	27169991.702554666
37195	26118783.626919895
37197	27854762.734755382
37199	26726576.46456513
38001	13027615.126890045
38003	14167380.605261508
38005	12892990.04783533
38007	12488985.705375582
38009	12143827.393774744
38011	12786387.758235212
38013	11851245.17219539
38015	13339748.591027282
38017	14768735.289435433
38019	12663607.320457792
38021	14410806.478281684
38023	11684079.920082612
38025	12550862.52054126
38027	13260979.393796412
38029	13619124.906608896
38031	13444081.495255483
38033	12399075.239460941
38035	13696641.650523255
38037	13166831.792130373
38039	13693419.442784818
38041	12934075.448890183
38043	13455025.14085817
38045	14194902.160734177
38047	13797133.212463379
38049	12507614.909017561
38051	13983499.048755782
38053	12239022.59289414
38055	12716664.185797174
38057	12751671.780295528
38059	13152315.323986266
38061	12233128.637650302
38063	13373025.032700567
38065	12966480.895356791
38067	12905575.913228214
38069	12633670.410726136
38071	12950844.335835021
38073	14685561.000478236
38075	12052091.089080717
38077	15158737.129214792
38079	12348907.541074643
38081	14887377.8463064
38083	12950973.431204364
38085	13432836.946474176
38087	12672324.121032681
38089	12783151.726192586
38091	13941923.835055979
38093	13714717.885623073
38095	12530755.420838047
38097	14194159.705222312
38099	13189711.606216406
38101	12395042.417208867
38103	13112605.245898718
38105	11979670.177820243
39001	28318487.72696322
39003	29757110.492155332
39005	30051198.950026937
39007	28110032.38008437
39009	28377972.841413293
39011	29694061.221043542
39013	29516430.04607496
39015	29305463.54699505
39017	33207931.154499855
39019	30209019.78811679
39021	30467660.194274206
39023	30954772.20527225
39025	31105254.918414146
39027	30560059.29409118
39029	30563359.89487818
39031	29572457.159011945
39033	29719074.117457803
39035	32298003.093255073
39037	29861270.367165692
39039	29128302.54511504
39041	32115171.578007154
39043	29922241.28071308
39045	30682405.38226606
39047	30329840.936652277
39049	35401841.74320843
39051	29417251.87825716
39053	27789468.45276562
39055	30527737.06108056
39057	31386973.082239516
39059	29210457.06357435
39061	35513590.31616618
39063	29611724.499801695
39065	29677080.191030897
39067	29770417.496044815
39069	29336206.29029791
39071	29385519.96298335
39073	29106327.733846795
39075	29945140.507590834
39077	29800261.417710528
39079	28121104.425254144
39081	30473209.62014769
39083	30069629.022376664
39085	29270555.10398796
39087	27589286.658343308
39089	30676623.849731576
39091	30015058.0702142
39093	30887823.990384966
39095	31089785.57886256
39097	31661746.182129543
39099	30636188.07768506
39101	30168755.871125087
39103	31227826.868430212
39105	27966642.738291405
39107	29392908.629519597
39109	30602976.376236238
39111	28913064.464137677
39113	32245632.69127713
39115	28687031.392458208
39117	30260838.665391304
39119	29300030.255202387
39121	28803446.124200612
39123	29997876.12253085
39125	29199736.7138028
39127	29318024.38114387
39129	30954450.95316628
39131	28536635.18775659
39133	31107395.646524385
39135	30976719.23154188
39137	29347316.546574354
39139	29942634.1344339
39141	29264516.795212753
39143	29860845.394854315
39145	27955918.667773828
39147	29620715.983678013
39149	29912390.92270228
39151	31076779.2291124
39153	32430220.524497647
39155	29883734.77900166
39157	29853645.76587522
39159	30994397.650204014
39161	29278463.31657559
39163	28453364.285129856
39165	32184254.207806453
39167	28504311.559404295
39169	30535559.915506586
39171	29039805.882764876
39173	29932275.647747178
39175	29638053.749087214
40001	20525739.56910138
40003	18044167.95551553
40005	20601893.565076016
40007	16525387.674326807
40009	17282584.543666888
40011	18440103.135782756
40013	21638286.08635006
40015	18813248.060313527
40017	19612702.20655795
40019	20692476.608406506
40021	20397341.760471072
40023	20796582.615846172
40025	15662842.433993196
40027	20943559.56785059
40029	20427520.95101278
40031	18909719.42381964
40033	19198483.404299982
40035	20142719.05271365
40037	20399246.04417201
40039	17852906.77182304
40041	20484058.035649233
40043	17715865.75644055
40045	17030363.372231815
40047	18826733.42626776
40049	20200207.195960708
40051	19624723.146394596
40053	18520702.673952114
40055	17450547.12573032
40057	17216794.259984996
40059	16969106.478768837
40061	20134809.27618781
40063	20164351.202304706
40065	17699380.270094123
40067	20140572.58725812
40069	20842080.65417336
40071	19046376.508753475
40073	19164687.838972654
40075	18081001.452907257
40077	20111162.59801596
40079	20126246.2700611
40081	20323360.322971627
40083	20065191.815757982
40085	21509947.30150485
40087	20366539.962429404
40089	20242001.956478056
40091	20178349.62347391
40093	18037137.479233317
40095	21621198.07717215
40097	20451283.696400955
40099	20497103.85494825
40101	20328806.73596055
40103	19280012.906830806
40105	20030330.52671567
40107	20163853.996346977
40109	21893713.73601725
40111	20387216.75031244
40113	19699493.813436985
40115	20335004.649654947
40117	19752368.347105082
40119	19883515.04425997
40121	20154081.642968636
40123	20368901.10828801
40125	20491218.52214649
40127	20294172.562849477
40129	17179113.6999649
40131	20676133.62815055
40133	20236134.455420345
40135	20281754.637254763
40137	19749768.19873118
40139	16095013.876478132
40141	18381803.921122823
40143	21981804.543303266
40145	20706982.075887635
40147	20097414.102035396
40149	17951280.428971644
40151	17560528.799280077
40153	17352877.964253027
41001	12647767.403490184
41003	13314665.562388338
41005	15846124.269890632
41007	13682072.360121258
41009	15438187.150695372
41011	12105192.816140788
41013	13057558.979882538
41015	12098389.931071527
41017	13226103.442888625
41019	12655256.816082278
41021	13360640.198537504
41023	12798882.943305878
41025	13020976.391267743
41027	15023011.61585866
41029	12951660.210961374
41031	13498774.079107359
41033	12568692.56825338
41035	13051058.310298638
41037	13096831.65892539
41039	13079963.841211004
41041	12784942.307223458
41043	13902460.553679854
41045	13101310.139287133
41047	15017956.053493487
41049	13113643.731126137
41051	19094927.68394238
41053	13813785.493563818
41055	13670505.384166865
41057	13776337.779353624
41059	12864360.638984364
41061	12633378.213629782
41063	12416003.214217512
41065	13900373.178160585
41067	16734806.103665829
41069	13047104.305826377
41071	14873603.921418652
42001	38009426.17519514
42003	34749313.31335094
42005	30472835.015850868
42007	31689424.30380488
42009	31776248.115596045
42011	42891791.16520236
42013	31575170.62008158
42015	31557201.418043908
42017	53178059.975648634
42019	30815806.926429905
42021	30957723.23367603
42023	29208126.76559297
42025	40965840.50837606
42027	31465611.692436695
42029	46552535.77358628
42031	29161150.954360187
42033	29996223.759085674
42035	30792640.157667734
42037	35693980.37506826
42039	28137144.92459298
42041	36653061.91331414
42043	37912726.769244574
42045	52156049.71640952
42047	28804280.636572633
42049	27159110.419191554
42051	30654976.699422184
42053	28316470.93273641
42055	35049513.84301187
42057	33191448.623511754
42059	30259588.822897125
42061	32355369.792095695
42063	30512756.463606276
42065	29308261.61895116
42067	33955582.59156611
42069	37564452.76594166
42071	42043301.45629999
42073	30428662.184865948
42075	39489792.65926772
42077	45643667.556174956
42079	37277173.60354115
42081	31837818.9391768
42083	28089840.46187734
42085	29325965.341005642
42087	32917971.36955985
42089	42930258.107272305
42091	53324592.85367872
42093	34820883.71613342
42095	46936061.30581395
42097	35350165.190963335
42099	35242493.826913126
42101	61225707.80293739
42103	42326134.275152974
42105	28863383.950527214
42107	38621179.4245462
42109	34228966.91231041
42111	30865627.825192567
42113	33067906.394829024
42115	33576961.888973445
42117	29868415.26131121
42119	33434480.55538113
42121	28702289.158567425
42123	27706621.492593154
42125	31751477.37515815
42127	36848935.41606634
42129	31575608.839376878
42131	34744807.322002985
42133	40275980.53387761
44001	34818473.71024364
44003	35749405.01512768
44005	32345668.465221394
44007	37171722.8280277
44009	33250795.265895665
45001	25582526.2545827
45003	24052709.80940336
45005	22492652.765835408
45007	26462183.418143447
45009	22802634.62067126
45011	23171897.660178322
45013	21480489.88223365
45015	22491938.58074144
45017	23921016.83427633
45019	22148161.54292859
45021	27478701.12407103
45023	26773126.581614465
45025	25405220.876069896
45027	23194113.485428877
45029	22001790.792706106
45031	24396567.53900978
45033	23867951.665549897
45035	22497773.09771312
45037	24538072.541282494
45039	25728444.64423942
45041	23546594.21965448
45043	21744550.793142464
45045	27837229.696836367
45047	25332092.278580345
45049	22045539.958510987
45051	22627249.112930387
45053	21709597.014702562
45055	25246219.112249177
45057	26665860.016891554
45059	26010689.89962658
45061	24348329.75151239
45063	25135491.102823205
45065	24854003.19271204
45067	23264670.051199324
45069	24648405.738327906
45071	25422369.669134494
45073	26614737.893944405
45075	23206577.68361904
45077	27083507.545175657
45079	25565047.641776063
45081	24883092.780273438
45083	27493975.33218785
45085	24051811.476118196
45087	26448433.53066379
45089	22605115.59147065
45091	28606300.146618746
46003	15706647.664009007
46005	15508522.549297074
46007	14521467.294395493
46009	16578494.249299558
46011	16730203.04591426
46013	14811370.669868147
46015	15368667.385289937
46017	15124758.778637841
46019	13321648.944436995
46021	13912568.638547815
46023	15928891.331344515
46025	15596126.735166
46027	17505237.913464595
46029	15931832.436890738
46031	13545908.249985358
46033	13929986.014758354
46035	16075104.882894007
46037	15344161.709807271
46039	16462131.480665794
46041	13895913.873574534
46043	16016808.536589898
46045	14442930.761313256
46047	14092318.850310372
46049	14651750.651062254
46051	16064984.765009923
46053	15546703.351640176
46055	14078782.56148366
46057	16134237.26413594
46059	14993528.157517262
46061	16343893.709832786
46063	13006223.552194485
46065	14630129.28185499
46067	16539757.35428338
46069	14757125.28978177
46071	14318413.098923437
46073	15472874.659025982
46075	14503402.9853114
46077	16104045.205118036
46079	16778298.38569031
46081	13562753.228095246
46083	17797754.55007941
46085	14886431.005439099
46087	16800229.10427797
46089	14257206.417214261
46091	15104054.690272843
46093	13687580.041367734
46095	14640824.803383531
46097	16263241.642284764
46099	17787603.665587217
46101	17212229.099344485
46102	14262407.818543904
46103	13974384.437389694
46105	13283965.6038554
46107	14290151.256001443
46109	15578404.79987032
46111	15871185.954526506
46115	15155716.253741376
46117	14288411.846965566
46119	14393954.736443132
46121	14824991.3239921
46123	15109305.065776847
46125	17238365.97060836
46127	17845616.89989586
46129	14086364.674901785
46135	17058442.810765892
46137	13726564.737562036
47001	27018611.61849174
47003	26006653.591094155
47005	23791881.244173165
47007	26064131.298224475
47009	26961579.953403633
47011	27134706.8435676
47013	26230427.21445468
47015	26286797.76477618
47017	23301221.36712318
47019	26725296.697607696
47021	27376196.83473054
47023	22954847.18070007
47025	26179487.277977496
47027	25714855.61165086
47029	26449349.960990723
47031	25895920.197497014
47033	22873563.944901172
47035	25896629.97532301
47037	30361603.722799085
47039	23410132.785840847
47041	26031677.802980423
47043	25737044.66679074
47045	22691205.147540033
47047	23024721.500854336
47049	25737040.40731529
47051	25500568.587072022
47053	22989909.212715663
47055	24685855.534687728
47057	26438780.92524221
47059	26478661.059372995
47061	25802024.747982267
47063	26618530.11475192
47065	27399327.28637694
47067	26153014.32337985
47069	22639040.46545434
47071	23031710.741124555
47073	26312814.8092213
47075	22820523.25547922
47077	23205650.20849424
47079	23649295.72906409
47081	24828335.558663454
47083	24579274.94366365
47085	24299183.62137504
47087	25834660.34384818
47089	26672536.068966154
47091	26627001.730291262
47093	27861463.652874753
47095	22613681.462201938
47097	22690706.142255027
47099	24095955.491366282
47101	24334542.723599434
47103	25266247.687918756
47105	26682228.93445624
47107	26460074.97943826
47109	22741027.736308105
47111	26022160.633737065
47113	23092230.24789451
47115	25935570.895256028
47117	25667513.941873252
47119	25737632.956025098
47121	26400303.409875784
47123	26437901.65885717
47125	25551922.659431584
47127	25553198.789615232
47129	26000886.441496205
47131	22888394.626043532
47133	25736107.0767132
47135	23766660.982486438
47137	25698689.137549225
47139	26627011.39920661
47141	25937430.222149547
47143	26243347.698755693
47145	26386228.646494724
47147	26735171.162439577
47149	27397805.74977284
47151	25928283.350222647
47153	26266502.296492476
47155	26746979.531542547
47157	24737120.51157503
47159	26173699.380300704
47161	24385503.671364736
47163	26887877.482084185
47165	27016819.562080894
47167	23290186.46556036
47169	26449980.113438606
47171	26717247.066497426
47173	26582279.240731895
47175	25856353.80769751
47177	25894243.25866944
47179	26899373.210769184
47181	23501815.894643243
47183	23213813.81799124
47185	25868307.78448912
47187	28194704.414163843
47189	27220738.72809725
48001	21636577.47862708
48003	15685230.964928716
48005	20694143.282502238
48007	16641336.66644089
48009	19139994.159265373
48011	16288121.769265864
48013	18011897.89407473
48015	22762731.659502517
48017	15448620.954247992
48019	17799410.055438567
48021	22101629.530588415
48023	18210790.871925227
48025	17040012.41675039
48027	22133346.810676843
48029	21448650.683341604
48031	20743942.99272875
48033	16288583.399227586
48035	21810688.320091475
48037	20469122.78627184
48039	22291971.727941602
48041	22447169.886004955
