36041	207700866.38
36043	123244061.00
36045	783290494.84
36047	9063313181.79
36049	0.00
36051	42469931.51
36053	52146335.68
36055	345534124.88
36057	0.00
36059	47667273.62
36061	30018234367.60
36063	1640210044.47
36065	0.00
36067	125275552.52
36069	189774713.20
36071	909260194.17
36073	0.00
36075	0.00
36077	348073783.33
36079	100274009.12
36081	2446846828.86
36083	0.00
36085	203142966.45
36087	147787456.26
36089	0.00
36091	532088220.15
36093	0.00
36095	273818874.71
36097	1493998771.42
36099	445795234.17
36101	0.00
36103	256457809.67
36105	180024717.98
36107	0.00
36109	454998899.46
36111	565140036.23
36113	1601934229.98
36115	1043883228.70
36117	0.00
36119	898711019.41
36121	133194001.42
36123	130263752.88
37001	96677731.13
37003	41252599.90
37005	0.00
37007	0.00
37009	148969504.32
37011	1932765212.93
37013	0.00
37015	0.00
37017	416580059.23
37019	1482844837.71
37021	7382093917.72
37023	0.00
37025	1412639959.89
37027	0.00
37029	0.00
37031	995855287.87
37033	0.00
37035	0.00
37037	448900633.76
37039	0.00
37041	0.00
37043	203753552.95
37045	0.00
37047	7979085.08
37049	433457225.52
37051	0.00
37053	413075375.78
37055	2443341045.04
37057	515014237.42
37059	0.00
37061	0.00
37063	409755225.33
37065	0.00
37067	266007000.12
37069	0.00
37071	0.00
37073	0.00
37075	482434071.50
37077	0.00
37079	0.00
37081	694559302.91
37083	0.00
37085	0.00
37087	1939090283.07
37089	884110039.81
37091	0.00
37093	0.00
37095	84490216.14
37097	25898751.01
37099	317361380.43
37101	0.00
37103	0.00
37105	0.00
37107	0.00
37109	0.00
37111	84080651.80
37113	773179532.58
37115	0.00
37117	0.00
37119	97400019.36
37121	0.00
37123	0.00
37125	15085395.56
37127	0.00
37129	781714375.38
37131	0.00
37133	225378433.92
37135	0.00
37137	0.00
37139	0.00
37141	0.00
37143	0.00
37145	0.00
37147	0.00
37149	444697478.17
37151	0.00
37153	0.00
37155	0.00
37157	0.00
37159	117826861.31
37161	221533528.74
37163	0.00
37165	0.00
37167	0.00
37169	997378760.47
37171	0.00
37173	0.00
37175	890442498.62
37177	0.00
37179	0.00
37181	0.00
37183	0.00
37185	0.00
37187	0.00
37189	0.00
37191	0.00
37193	127783649.36
37195	0.00
37197	0.00
37199	0.00
38001	43718463.11
38003	0.00
38005	0.00
38007	44503902.58
38009	23808277.64
38011	0.00
38013	0.00
38015	105542602.79
38017	86991094.55
38019	0.00
38021	0.00
38023	0.00
38025	0.00
38027	0.00
38029	0.00
38031	0.00
38033	0.00
38035	0.00
38037	0.00
38039	0.00
38041	0.00
38043	0.00
38045	0.00
38047	0.00
38049	0.00
38051	0.00
38053	0.00
38055	0.00
38057	0.00
38059	0.00
38061	0.00
38063	0.00
38065	0.00
38067	0.00
38069	0.00
38071	0.00
38073	0.00
38075	0.00
38077	0.00
38079	0.00
38081	0.00
38083	0.00
38085	0.00
38087	0.00
38089	0.00
38091	0.00
38093	35335561.96
38095	0.00
38097	0.00
38099	0.00
38101	0.00
38103	0.00
38105	0.00
39001	69730571.75
39003	0.00
39005	220468455.13
39007	0.00
39009	23338598.79
39011	0.00
39013	0.00
39015	0.00
39017	2519914054.33
39019	0.00
39021	0.00
39023	0.00
39025	26615746.34
39027	0.00
39029	0.00
39031	0.00
39033	0.00
39035	1044549388.22
39037	0.00
39039	0.00
39041	1445303909.17
39043	128797416.85
39045	212455896.85
39047	0.00
39049	0.00
39051	0.00
39053	0.00
39055	25073842.60
39057	518741315.82
39059	287601930.54
39061	0.00
39063	0.00
39065	0.00
39067	0.00
39069	0.00
39071	0.00
39073	454691227.00
39075	85039191.85
39077	0.00
39079	0.00
39081	0.00
39083	0.00
39085	0.00
39087	0.00
39089	0.00
39091	19686035.73
39093	146610759.50
39095	191162032.83
39097	0.00
39099	0.00
39101	0.00
39103	248225790.49
39105	0.00
39107	0.00
39109	0.00
39111	0.00
39113	0.00
39115	0.00
39117	23713462.05
39119	39113704.62
39121	0.00
39123	346340692.27
39125	0.00
39127	0.00
39129	0.00
39131	0.00
39133	0.00
39135	0.00
39137	0.00
39139	0.00
39141	0.00
39143	0.00
39145	0.00
39147	0.00
39149	0.00
39151	369473100.79
39153	158818278.12
39155	0.00
39157	0.00
39159	0.00
39161	0.00
39163	0.00
39165	283520958.17
39167	83027134.32
39169	0.00
39171	0.00
39173	0.00
39175	0.00
40001	0.00
40003	0.00
40005	0.00
40007	0.00
40009	73502251.33
40011	0.00
40013	0.00
40015	0.00
40017	767449286.53
40019	0.00
40021	0.00
40023	39041251.84
40025	0.00
40027	0.00
40029	0.00
40031	0.00
40033	0.00
40035	0.00
40037	240156446.08
40039	0.00
40041	34084966.49
40043	0.00
40045	0.00
40047	0.00
40049	0.00
40051	0.00
40053	0.00
40055	0.00
40057	0.00
40059	0.00
40061	0.00
40063	0.00
40065	0.00
40067	0.00
40069	72134800.77
40071	0.00
40073	0.00
40075	0.00
40077	0.00
40079	0.00
40081	0.00
40083	132056931.32
40085	0.00
40087	0.00
40089	146692957.05
40091	0.00
40093	0.00
40095	0.00
40097	0.00
40099	0.00
40101	44860889.52
40103	8628673.31
40105	180996647.20
40107	0.00
40109	0.00
40111	0.00
40113	9914369.52
40115	0.00
40117	0.00
40119	0.00
40121	0.00
40123	0.00
40125	0.00
40127	0.00
40129	0.00
40131	85389655.96
40133	0.00
40135	0.00
40137	0.00
40139	0.00
40141	0.00
40143	173738520.36
40145	0.00
40147	0.00
40149	0.00
40151	0.00
40153	0.00
41001	49060118.95
41003	0.00
41005	1259235936.16
41007	382866909.46
41009	0.00
41011	54574491.18
41013	720682077.83
41015	144548005.17
41017	0.00
41019	0.00
41021	0.00
41023	0.00
41025	0.00
41027	191786128.74
41029	257299002.09
41031	0.00
41033	113531155.23
41035	27530000.65
41037	0.00
41039	356664715.93
41041	233420168.96
41043	0.00
41045	0.00
41047	59714584.74
41049	0.00
41051	164809512.00
41053	27465747.35
41055	0.00
41057	47276377.57
41059	40990313.79
41061	0.00
41063	98504763.36
41065	0.00
41067	22360665.50
41069	0.00
41071	265963182.59
42001	3393856002.07
42003	3419004909.66
42005	0.00
42007	0.00
42009	0.00
42011	267201304.96
42013	173536781.45
42015	0.00
42017	1379401964.12
42019	31397442.97
42021	63617513.43
42023	0.00
42025	558817065.75
42027	231755064.05
42029	665871494.75
42031	0.00
42033	0.00
42035	0.00
42037	126048589.31
42039	0.00
42041	35539547.39
42043	2106638327.98
42045	5974609483.57
42047	0.00
42049	413136550.09
42051	1012833974.50
42053	0.00
42055	0.00
42057	0.00
42059	0.00
42061	160427111.63
42063	0.00
42065	0.00
42067	0.00
42069	486584684.59
42071	4671472266.37
42073	0.00
42075	0.00
42077	60973121.94
42079	130261091.37
42081	65230081.19
42083	179532993.37
42085	0.00
42087	0.00
42089	737614408.79
42091	319588689.05
42093	0.00
42095	0.00
42097	8250768.39
42099	0.00
42101	0.00
42103	218807542.51
42105	31731852.93
42107	245037364.91
42109	0.00
42111	77229127.80
42113	0.00
42115	0.00
42117	218955475.96
42119	0.00
42121	0.00
42123	0.00
42125	0.00
42127	49820355.21
42129	0.00
42131	0.00
42133	290961540.59
44001	0.00
44003	11225443.97
44005	1082725526.55
44007	640960973.42
44009	555293434.46
45001	0.00
45003	0.00
45005	0.00
45007	960929836.96
45009	0.00
45011	0.00
45013	2077834811.40
45015	8641257211.27
45017	0.00
45019	2358385267.13
45021	101491114.36
45023	86117809.82
45025	0.00
45027	0.00
45029	46489536.59
45031	0.00
45033	0.00
45035	0.00
45037	0.00
45039	0.00
45041	0.00
45043	1518215681.51
45045	33790466.83
45047	0.00
45049	0.00
45051	5254901011.68
45053	0.00
45055	0.00
45057	165031196.54
45059	0.00
45061	0.00
45063	444513562.52
45065	0.00
45067	0.00
45069	0.00
45071	0.00
45073	592922269.21
45075	0.00
45077	71931504.23
45079	177283161.61
45081	0.00
45083	0.00
45085	0.00
45087	0.00
45089	0.00
45091	0.00
46003	0.00
46005	0.00
46007	0.00
46009	0.00
46011	0.00
46013	0.00
46015	148983410.52
46017	0.00
46019	303985836.77
46021	0.00
46023	0.00
46025	0.00
46027	0.00
46029	0.00
46031	0.00
46033	1054437339.18
46035	0.00
46037	0.00
46039	0.00
46041	0.00
46043	0.00
46045	0.00
46047	0.00
46049	0.00
46051	0.00
46053	0.00
46055	138663455.42
46057	0.00
46059	0.00
46061	0.00
46063	0.00
46065	0.00
46067	0.00
46069	0.00
46071	186563160.49
46073	0.00
46075	0.00
46077	0.00
46079	21102747.70
46081	809410690.93
46083	127954193.03
46085	0.00
46087	0.00
46089	0.00
46091	0.00
46093	813085719.83
46095	0.00
46097	0.00
46099	0.00
46101	0.00
46102	0.00
46103	339780280.77
46105	0.00
46107	0.00
46109	0.00
46111	0.00
46115	0.00
46117	0.00
46119	0.00
46121	0.00
46123	0.00
46125	0.00
46127	0.00
46129	0.00
46135	0.00
46137	0.00
47001	1473780374.30
47003	422350517.58
47005	0.00
47007	0.00
47009	440355997.16
47011	0.00
47013	0.00
47015	269792070.30
47017	0.00
47019	275657869.86
47021	77416621.37
47023	0.00
47025	0.00
47027	0.00
47029	1290372737.96
47031	40932203.97
47033	0.00
47035	164953680.36
47037	7981289246.41
47039	0.00
47041	119459723.53
47043	0.00
47045	0.00
47047	0.00
47049	0.00
47051	200753676.88
47053	0.00
47055	0.00
47057	0.00
47059	0.00
47061	0.00
47063	0.00
47065	2405882701.56
47067	0.00
47069	0.00
47071	219202652.90
47073	0.00
47075	0.00
47077	0.00
47079	0.00
47081	10992612.96
47083	0.00
47085	0.00
47087	238410283.07
47089	677938530.01
47091	0.00
47093	0.00
47095	0.00
47097	0.00
47099	0.00
47101	0.00
47103	0.00
47105	531509249.50
47107	0.00
47109	0.00
47111	0.00
47113	0.00
47115	0.00
47117	180947449.07
47119	0.00
47121	0.00
47123	57869463.39
47125	0.00
47127	0.00
47129	87196795.92
47131	0.00
47133	0.00
47135	0.00
47137	0.00
47139	1286173011.92
47141	0.00
47143	0.00
47145	0.00
47147	0.00
47149	1092794972.88
47151	0.00
47153	0.00
47155	15587384352.77
47157	1523746808.95
47159	0.00
47161	0.00
47163	0.00
47165	0.00
47167	0.00
47169	0.00
47171	351814941.54
47173	0.00
47175	220778438.11
47177	0.00
47179	0.00
47181	0.00
47183	0.00
47185	0.00
47187	0.00
47189	0.00
48001	0.00
48003	0.00
48005	0.00
48007	61475021.92
48009	0.00
48011	248565878.65
48013	1684710924.69
48015	0.00
48017	0.00
48019	98501955.71
48021	0.00
48023	0.00
48025	0.00
48027	0.00
48029	90431426.33
48031	395001583.30
48033	0.00
48035	336489024.42
48037	0.00
48039	0.00
48041	127079907.74
48043	397259304.35
48045	68550004.61
48047	0.00
48049	0.00
48051	0.00
48053	228888843.07
48055	336128154.04
48057	0.00
48059	0.00
48061	753569532.47
48063	0.00
48065	0.00
48067	0.00
48069	0.00
48071	0.00
48073	0.00
48075	0.00
48077	0.00
48079	0.00
48081	40027117.09
48083	0.00
48085	0.00
48087	1976125494.02
48089	40057600.23
48091	56275533.47
48093	0.00
48095	0.00
48097	0.00
48099	10796304.28
48101	0.00
48103	0.00
48105	0.00
48107	0.00
48109	0.00
48111	0.00
48113	242279000.68
48115	0.00
48117	223098429.85
48119	0.00
48121	708185820.98
48123	55141913.41
48125	0.00
48127	0.00
48129	0.00
48131	0.00
48133	0.00
48135	0.00
48137	0.00
48139	0.00
48141	0.00
48143	0.00
48145	810550427.32
48147	0.00
48149	0.00
48151	0.00
48153	0.00
48155	0.00
48157	956726137.45
48159	0.00
48161	0.00
48163	0.00
48165	0.00
48167	1279791659.69
48169	0.00
48171	1050800730.98
48173	0.00
48175	0.00
48177	0.00
48179	0.00
48181	5903180.24
48183	0.00
48185	0.00
48187	18250918.57
48189	0.00
48191	0.00
48193	0.00
48195	0.00
48197	0.00
48199	34498188.36
48201	0.00
48203	347684578.53
48205	0.00
48207	0.00
48209	2692484429.01
48211	0.00
48213	0.00
48215	0.00
48217	0.00
48219	40744404.74
48221	0.00
48223	0.00
48225	0.00
48227	0.00
48229	0.00
48231	0.00
48233	0.00
48235	0.00
48237	0.00
48239	0.00
48241	0.00
48243	227303713.15
48245	0.00
48247	0.00
48249	0.00
48251	16018422.78
48253	0.00
48255	0.00
48257	0.00
48259	0.00
48261	0.00
48263	0.00
48265	0.00
48267	0.00
48269	0.00
48271	0.00
48273	145997748.45
48275	0.00
48277	89447912.49
48279	0.00
48281	0.00
48283	0.00
48285	0.00
48287	0.00
48289	0.00
48291	0.00
48293	0.00
48295	0.00
48297	0.00
48299	0.00
48301	0.00
48303	0.00
48305	0.00
48307	0.00
48309	0.00
48311	0.00
48313	0.00
48315	0.00
48317	0.00
48319	0.00
48321	0.00
48323	0.00
48325	0.00
48327	0.00
48329	0.00
48331	0.00
48333	0.00
48335	0.00
48337	0.00
48339	47656040.31
48341	0.00
48343	0.00
48345	0.00
48347	0.00
48349	0.00
48351	0.00
48353	0.00
48355	417839307.33
48357	0.00
48359	0.00
48361	0.00
48363	0.00
48365	0.00
48367	0.00
48369	0.00
48371	0.00
48373	0.00
48375	0.00
48377	68652420.81
48379	0.00
48381	0.00
48383	0.00
48385	0.00
48387	0.00
48389	0.00
48391	0.00
48393	0.00
48395	0.00
48397	0.00
48399	0.00
48401	0.00
48403	0.00
48405	0.00
48407	15339915.35
48409	0.00
48411	0.00
48413	0.00
48415	0.00
48417	0.00
48419	0.00
48421	0.00
48423	0.00
48425	0.00
48427	0.00
48429	0.00
48431	0.00
48433	0.00
48435	0.00
48437	0.00
48439	318681498.43
48441	0.00
48443	0.00
48445	0.00
48447	0.00
48449	0.00
48451	0.00
48453	0.00
48455	0.00
48457	0.00
48459	0.00
48461	0.00
48463	52259316.80
48465	0.00
48467	0.00
48469	0.00
48471	0.00
48473	0.00
48475	0.00
48477	0.00
48479	0.00
48481	0.00
48483	0.00
48485	0.00
48487	0.00
48489	0.00
48491	154831605.17
48493	0.00
48495	0.00
48497	0.00
48499	0.00
48501	0.00
48503	0.00
48505	0.00
48507	0.00
49001	36929570.28
49003	0.00
49005	0.00
49007	0.00
49009	0.00
49011	222611816.00
49013	0.00
49015	238243194.55
49017	171728323.12
49019	2381701018.93
49021	192699391.95
49023	0.00
49025	760650121.43
49027	0.00
49029	139450501.97
49031	0.00
49033	0.00
49035	1086931379.59
49037	1067854736.11
49039	0.00
49041	38079454.44
49043	978094406.52
49045	102400261.00
49047	341296498.62
49049	198428294.64
49051	203648117.09
49053	1249795650.07
49055	45019844.68
49057	15171262.28
50001	0.00
50003	106706836.08
50005	0.00
50007	1087690541.24
50009	0.00
50011	0.00
50013	0.00
50015	310029537.65
50017	255917864.23
50019	30934121.91
50021	86154772.54
50023	338762554.29
50025	0.00
50027	778910629.31
51001	966129310.69
51007	113120838.83
51009	0.00
51011	419237232.72
51013	378648267.45
51017	0.00
51019	455663728.69
51021	0.00
51023	190334427.14
51025	0.00
51027	0.00
51029	0.00
51033	161408740.33
51036	2190252394.80
51037	0.00
51041	1632019034.05
51043	250935013.21
51045	0.00
51047	0.00
51049	0.00
51051	97572640.30
51057	0.00
51061	46654748.78
51063	182819717.42
51065	0.00
51067	0.00
51071	0.00
51073	0.00
51075	0.00
51077	0.00
51079	0.00
51083	734042992.54
51085	0.00
51087	0.00
51091	0.00
51093	240958836.25
51097	0.00
51099	0.00
51101	0.00
51103	0.00
51105	0.00
51107	592480023.55
51109	0.00
51111	0.00
51113	169256166.96
51115	0.00
51117	0.00
51119	0.00
51125	161964180.15
51127	0.00
51131	0.00
51133	83394933.77
51135	0.00
51137	370618290.61
51139	352179883.94
51141	0.00
51145	0.00
51147	0.00
51155	0.00
51157	125831873.90
51159	0.00
51167	0.00
51169	0.00
51171	242040901.85
51173	0.00
51179	0.00
51181	0.00
51183	0.00
51185	0.00
51187	0.00
51193	0.00
51197	0.00
51510	0.00
51550	1389428652.56
51650	0.00
51700	0.00
51710	1236105588.45
51740	0.00
51760	0.00
51770	0.00
51800	0.00
51810	0.00
51901	1650182415.30
51903	67678444.94
51907	766061740.18
51911	0.00
51913	0.00
51918	0.00
51919	0.00
51921	0.00
51923	0.00
51929	0.00
51931	0.00
51933	42620465.94
51939	0.00
51941	0.00
51942	445740481.38
51944	0.00
51945	391575764.53
51947	194350604.42
51949	0.00
51951	0.00
51953	356267513.05
51955	0.00
51958	1078242898.44
53001	0.00
53003	65810548.75
53005	70100101.80
53007	556805865.33
53009	520677933.90
53011	81642182.63
53013	0.00
53015	46239720.04
53017	0.00
53019	0.00
53021	0.00
53023	0.00
53025	0.00
53027	17680403.06
53029	116371920.34
53031	34581085.38
53033	2584680543.44
53035	95296022.79
53037	0.00
53039	234423573.45
53041	0.00
53043	0.00
53045	73371045.36
53047	0.00
53049	0.00
53051	0.00
53053	0.00
53055	860529952.74
53057	50998246.53
53059	0.00
53061	98352375.99
53063	190836235.34
53065	0.00
53067	0.00
53069	0.00
53071	40589108.88
53073	0.00
53075	0.00
53077	0.00
54001	0.00
54003	221475122.98
54005	0.00
54007	0.00
54009	0.00
54011	90600650.50
54013	0.00
54015	0.00
54017	0.00
54019	1434092342.18
54021	0.00
54023	0.00
54025	491154884.32
54027	114445051.16
54029	0.00
54031	0.00
54033	0.00
54035	0.00
54037	921431087.44
54039	122407947.27
54041	225215837.20
54043	0.00
54045	0.00
54047	0.00
54049	0.00
54051	39112758.24
54053	0.00
54055	34280352.38
54057	0.00
54059	0.00
54061	0.00
54063	0.00
54065	0.00
54067	0.00
54069	0.00
54071	148966957.61
54073	0.00
54075	180842000.48
54077	153599270.62
54079	0.00
54081	0.00
54083	515768643.63
54085	0.00
54087	0.00
54089	0.00
54091	0.00
54093	312814265.32
54095	0.00
54097	0.00
54099	0.00
54101	0.00
54103	0.00
54105	0.00
54107	96354236.65
54109	0.00
55001	2494732812.84
55003	0.00
55005	0.00
55007	328359804.79
55009	77030098.82
55011	0.00
55013	93613118.88
55015	0.00
55017	86068368.76
55019	0.00
55021	49071175.53
55023	0.00
55025	625583886.49
55027	0.00
55029	1728212363.08
55031	0.00
55033	62972169.00
55035	0.00
55037	0.00
55039	17910969.73
55041	52828918.11
55043	0.00
55045	0.00
55047	0.00
55049	106717658.13
55051	0.00
55053	31131919.70
55055	103308638.04
55057	32433418.63
55059	112457225.53
55061	0.00
55063	13198082.71
55065	0.00
55067	0.00
55069	0.00
55071	76813535.34
55073	0.00
55075	0.00
55077	0.00
55078	0.00
55079	2390716918.31
55081	9052086.87
55083	0.00
55085	6655751.86
55087	0.00
55089	0.00
55091	0.00
55093	0.00
55095	109165951.53
55097	0.00
55099	0.00
55101	0.00
55103	0.00
55105	0.00
55107	0.00
55109	0.00
55111	39443799.11
55113	71930372.40
55115	0.00
55117	12373245.52
55119	0.00
55121	0.00
55123	0.00
55125	0.00
55127	1056619228.74
55129	0.00
55131	0.00
55133	33996979.31
55135	0.00
55137	0.00
55139	0.00
55141	0.00
56001	99275822.62
56003	0.00
56005	0.00
56007	114529596.56
56009	0.00
56011	134952900.42
56013	45985018.80
56015	79024008.31
56017	14866452.38
56019	0.00
56021	232813487.28
56023	36924315.88
56025	0.00
56027	0.00
56029	1786816435.98
56031	0.00
56033	0.00
56035	32498713.12
56037	0.00
56039	2324185195.23
56041	0.00
56043	0.00
56045	0.00
